date_id,agent_id,department_id,total_tickets_handled,avg_handle_time_mins,escalation_rate,backlog,reopened_tickets,utilization_rate,sla_breaches,total_tickets,avg_csat,reopened_count,sla_breach_count,role_title,hire_date,avg_utilization_7d,avg_handle_time_7d,avg_backlog_7d,avg_utilization_30d,avg_handle_time_30d,avg_backlog_30d,utilization_trend,escalation_trend,stress_index,performance_declining,persistent_backlog,workload_velocity,tenure_months,burnout_risk_label
2025-02-07,10,4,5,154.10000610351562,0.0,3,0,0.8500000238418579,0,2.0,4.350000143051148,0.0,0.0,Team Lead,2021-11-11,0.868571434702192,194.15714590890065,1.4285714285714286,0.8624138009959254,194.04482769143993,1.5517241379310345,0.0,0.0,0.2550000071525574,0,0,1.0,39,Low
2025-02-08,10,4,5,177.0,0.2000000029802322,3,1,0.8500000238418579,0,2.0,3.9499999284744254,0.0,0.0,Team Lead,2021-11-11,0.868571434702192,190.9142892020089,1.7142857142857142,0.8620000084241232,193.47666676839194,1.6,0.0,0.2000000029802322,0.31500000804662703,0,0,2.0,39,Medium
2025-02-09,10,4,5,122.4000015258789,0.0,2,0,0.8500000238418579,0,3.0,4.166666666666667,0.0,0.0,Team Lead,2021-11-11,0.8628571544374738,176.28571755545477,1.8571428571428572,0.8616666754086812,189.21333338419598,1.5666666666666667,-0.039999961853027344,0.0,0.2550000071525574,0,0,1.0,39,Low
2025-02-10,10,4,5,152.3000030517578,0.2000000029802322,1,0,0.8500000238418579,1,4.0,3.899999916553497,0.0,0.0,Team Lead,2021-11-11,0.8571428741727557,170.1714314052037,1.8571428571428572,0.8613333423932393,187.83333358764648,1.5666666666666667,-0.039999961853027344,0.2000000029802322,0.35500000804662707,0,0,0.0,39,Medium
2025-02-11,10,4,5,139.39999389648438,0.0,1,0,0.8500000238418579,0,4.0,3.800000011920929,0.0,0.0,Team Lead,2021-11-11,0.8557143041065761,157.14285823277064,1.8571428571428572,0.8616666773955027,185.43000005086262,1.5,-0.009999990463256836,0.0,0.2550000071525574,0,0,0.0,39,Low
2025-02-12,10,4,6,128.6999969482422,0.1669999957084655,3,1,0.8600000143051147,1,3.0,3.866666634877523,0.0,0.0,Team Lead,2021-11-11,0.8542857340403965,153.60000065394811,2.0,0.8620000104109447,183.7166664123535,1.6,-0.009999990463256836,0.1669999957084655,0.34810000300407407,0,0,1.0,39,Medium
2025-02-13,10,4,6,168.89999389648438,0.0,0,0,0.8600000143051147,0,6.0,3.799999952316284,0.0,0.0,Team Lead,2021-11-11,0.852857163974217,148.97142791748047,1.8571428571428572,0.8613333443800608,183.3599993387858,1.5333333333333334,-0.009999990463256836,0.0,0.2580000042915344,0,0,-1.0,39,Low
2025-02-14,10,4,6,177.1999969482422,0.0,0,0,0.8600000143051147,0,6.0,3.966666658719381,0.0,0.0,Team Lead,2021-11-11,0.8542857340403965,152.27142660958427,1.4285714285714286,0.8606666783491771,182.07999903361002,1.3666666666666667,0.009999990463256836,0.0,0.2580000042915344,0,0,-3.0,39,Low
2025-02-15,10,4,6,198.3999938964844,0.0,0,0,0.8600000143051147,1,6.0,3.75,0.0,1.0,Team Lead,2021-11-11,0.8557143041065761,155.3285685947963,1.0,0.8603333453337352,182.49666570027668,1.3,0.009999990463256836,-0.2000000029802322,0.2980000042915344,0,0,-3.0,39,Medium
2025-02-16,10,4,4,209.6000061035156,0.0,0,0,0.8399999737739563,1,4.0,3.674999952316284,0.0,1.0,Team Lead,2021-11-11,0.8542857255254473,167.78571210588728,0.7142857142857143,0.8596666773160299,182.06999944051105,1.2666666666666666,-0.010000050067901611,0.0,0.29199999213218686,0,0,-2.0,39,Medium
2025-02-17,10,4,4,137.39999389648438,0.0,1,0,0.8399999737739563,1,3.0,3.799999952316284,0.0,1.0,Team Lead,2021-11-11,0.8528571469443185,165.65713936941964,0.7142857142857143,0.8590000092983245,180.7033327738444,1.2333333333333334,-0.010000050067901611,-0.2000000029802322,0.29199999213218686,0,0,0.0,39,Medium
2025-02-18,10,4,4,158.0,0.0,0,0,0.8399999737739563,1,4.0,3.725000023841858,0.0,1.0,Team Lead,2021-11-11,0.8514285683631897,168.3142830984933,0.5714285714285714,0.8586666742960612,178.70666631062826,1.2333333333333334,-0.010000050067901611,0.0,0.29199999213218686,0,0,-1.0,39,Medium
2025-02-19,10,4,7,177.89999389648438,0.0,1,0,0.8700000047683716,1,6.0,3.900000015894572,0.0,1.0,Team Lead,2021-11-11,0.8528571384293693,175.34285409109933,0.2857142857142857,0.8586666742960612,178.16999944051108,1.2666666666666666,0.009999990463256836,-0.1669999957084655,0.3010000014305114,0,0,-2.0,39,Medium
2025-02-20,10,4,5,184.1000061035156,0.0,2,0,0.8500000238418579,1,3.0,4.033333381017049,0.0,1.0,Team Lead,2021-11-11,0.8514285683631897,177.51428440638952,0.5714285714285714,0.8573333422342936,178.26333287556966,1.3,-0.009999990463256836,0.0,0.29500000715255736,0,0,2.0,39,Medium
2025-02-21,10,4,7,192.6999969482422,0.2860000133514404,2,0,0.8700000047683716,2,5.0,4.0,0.0,0.0,Team Lead,2021-11-11,0.8528571384293693,179.72857012067522,0.8571428571428571,0.8576666752497355,178.42666600545246,1.3333333333333333,0.009999990463256836,0.2860000133514404,0.42680000543594354,0,0,2.0,39,Critical
2025-02-22,10,4,5,215.3000030517578,0.0,2,0,0.8500000238418579,0,3.0,4.233333428700765,0.0,0.0,Team Lead,2021-11-11,0.8514285683631897,182.14285714285714,1.1428571428571428,0.8566666762034099,178.52999954223634,1.3666666666666667,-0.009999990463256836,0.0,0.2550000071525574,0,0,2.0,39,Low
2025-02-23,10,4,5,255.0,0.0,1,0,0.8500000238418579,0,4.0,3.8249999284744254,0.0,0.0,Team Lead,2021-11-11,0.8528571469443185,188.62857055664062,1.2857142857142858,0.8566666762034099,180.42333297729493,1.3666666666666667,0.010000050067901611,0.0,0.2550000071525574,0,0,1.0,40,Low
2025-02-24,10,4,7,167.10000610351562,0.0,1,0,0.8700000047683716,3,6.0,3.7166666984558105,0.0,3.0,Team Lead,2021-11-11,0.8571428656578064,192.87142944335938,1.2857142857142858,0.857666677236557,181.27333297729493,1.4,0.030000030994415283,0.0,0.38100000143051144,0,0,0.0,40,High
2025-02-25,10,4,5,150.6999969482422,0.0,0,0,0.8500000238418579,0,5.0,3.780000019073486,0.0,0.0,Team Lead,2021-11-11,0.8585714442389352,191.82857186453683,1.2857142857142858,0.857666677236557,178.06999944051105,1.3333333333333333,0.010000050067901611,0.0,0.2550000071525574,0,0,0.0,40,Low
2025-02-26,10,4,4,147.8000030517578,0.0,3,0,0.8399999737739563,0,1.0,4.300000190734863,0.0,0.0,Team Lead,2021-11-11,0.8542857255254473,187.52857317243303,1.5714285714285714,0.8573333422342936,178.67999954223632,1.3666666666666667,-0.030000030994415283,0.0,0.2519999921321869,0,0,2.0,40,Low
2025-02-27,10,4,7,210.8999938964844,0.0,3,0,0.8700000047683716,0,4.0,3.7499999403953552,0.0,0.0,Team Lead,2021-11-11,0.8571428656578064,191.35714285714286,1.7142857142857142,0.8580000082651774,180.8033327738444,1.4,0.019999980926513672,0.0,0.26100000143051144,0,0,1.0,40,Low
2025-02-28,10,4,8,159.89999389648438,0.0,1,0,0.8799999952316284,1,7.0,3.7285714149475098,0.0,1.0,Team Lead,2021-11-11,0.858571435723986,186.67142813546317,1.5714285714285714,0.8583333412806193,179.85333277384441,1.3666666666666667,0.009999990463256836,-0.2860000133514404,0.30399999856948856,0,0,-1.0,40,Medium
2025-03-01,10,4,5,174.6999969482422,0.0,1,0,0.8500000238418579,0,4.0,3.975000023841858,0.0,0.0,Team Lead,2021-11-11,0.858571435723986,180.87142726353235,1.4285714285714286,0.8580000082651774,179.11333287556965,1.3333333333333333,0.0,0.0,0.2550000071525574,0,0,-1.0,40,Low
2025-03-02,10,4,6,180.0,0.3330000042915344,3,1,0.8600000143051147,1,3.0,3.9666666984558105,0.0,0.0,Team Lead,2021-11-11,0.8600000057901654,170.15714154924666,1.7142857142857142,0.8583333412806193,178.14999974568684,1.3666666666666667,0.009999990463256836,0.3330000042915344,0.39790000557899474,0,0,2.0,40,High
2025-03-03,10,4,6,242.5,0.0,3,0,0.8600000143051147,0,3.0,3.900000015894572,0.0,0.0,Team Lead,2021-11-11,0.858571435723986,180.92856924874442,2.0,0.8586666742960612,179.57666651407877,1.4333333333333333,-0.009999990463256836,0.0,0.2580000042915344,0,0,2.0,40,Low
2025-03-04,10,4,7,187.6999969482422,0.1430000066757202,1,0,0.8700000047683716,1,6.0,4.099999984105428,0.0,0.0,Team Lead,2021-11-11,0.861428575856345,186.2142835344587,2.142857142857143,0.8580000082651774,178.3399996439616,1.4333333333333333,0.019999980926513672,0.1430000066757202,0.3439000034332275,0,0,1.0,40,Medium
2025-03-05,10,4,7,154.1999969482422,0.0,2,0,0.8700000047683716,0,5.0,3.999999952316285,0.0,0.0,Team Lead,2021-11-11,0.865714294569833,187.1285683768136,2.0,0.8573333422342936,176.97666600545247,1.4666666666666666,0.030000030994415283,0.0,0.26100000143051144,0,0,-1.0,40,Low
2025-03-06,10,4,7,258.6000061035156,0.1430000066757202,1,1,0.8700000047683716,0,6.0,3.950000007947286,0.0,0.0,Team Lead,2021-11-11,0.865714294569833,193.94285583496094,1.7142857142857142,0.8576666752497355,177.9099993387858,1.4666666666666666,0.0,0.1430000066757202,0.3039000034332275,0,0,-2.0,40,Medium
2025-03-07,10,4,7,228.3000030517578,0.0,0,0,0.8700000047683716,2,7.0,3.742857115609305,0.0,2.0,Team Lead,2021-11-11,0.8642857245036534,203.71428571428572,1.5714285714285714,0.8576666752497355,180.4033327738444,1.4,-0.009999990463256836,0.0,0.34100000143051146,0,0,-1.0,40,Medium
2025-03-08,10,4,6,192.1999969482422,0.0,1,0,0.8600000143051147,2,5.0,3.759999990463257,0.0,2.0,Team Lead,2021-11-11,0.865714294569833,206.21428571428572,1.5714285714285714,0.8573333422342936,180.09999923706056,1.4,0.009999990463256836,0.0,0.33800000429153443,0,0,0.0,40,Medium
2025-03-09,10,4,6,176.8000030517578,0.0,0,0,0.8600000143051147,1,6.0,3.96666673819224,0.0,1.0,Team Lead,2021-11-11,0.865714294569833,205.75714329310827,1.1428571428571428,0.8576666752497355,180.85666580200194,1.3,0.0,-0.3330000042915344,0.2980000042915344,0,0,-3.0,40,Medium
2025-03-10,10,4,9,195.5,0.2220000028610229,2,1,0.8899999856948853,2,7.0,4.000000034059797,0.0,1.0,Team Lead,2021-11-11,0.8700000047683716,199.04285757882255,1.0,0.859000007311503,181.47333246866862,1.2666666666666666,0.029999971389770508,0.2220000028610229,0.41359999656677243,0,0,-1.0,40,Critical
2025-03-11,10,4,7,211.8999938964844,0.2860000133514404,2,1,0.8700000047683716,1,5.0,4.1999999523162845,0.0,0.0,Team Lead,2021-11-11,0.8700000047683716,202.5,1.1428571428571428,0.8596666733423869,184.4566655476888,1.2666666666666666,0.0,0.1430000066757202,0.38680000543594356,0,0,1.0,40,High
2025-03-12,10,4,5,248.0,0.0,2,0,0.8500000238418579,0,3.0,4.0333333015441895,0.0,0.0,Team Lead,2021-11-11,0.8671428646360125,215.9000004359654,1.1428571428571428,0.8596666733423869,187.64666544596355,1.3,-0.019999980926513672,0.0,0.2550000071525574,1,0,0.0,40,Low
2025-03-13,10,4,6,223.8000030517578,0.1669999957084655,1,1,0.8600000143051147,1,5.0,3.940000057220459,0.0,1.0,Team Lead,2021-11-11,0.865714294569833,210.92857142857142,1.1428571428571428,0.8600000063578288,190.45999908447266,1.3,-0.009999990463256836,0.023999989032745306,0.34810000300407407,0,0,0.0,40,Medium
2025-03-14,10,4,7,213.5,0.0,2,0,0.8700000047683716,0,5.0,3.839999961853027,0.0,0.0,Team Lead,2021-11-11,0.865714294569833,208.8142852783203,1.4285714285714286,0.8603333393732707,193.2866658528646,1.2666666666666666,0.0,0.0,0.26100000143051144,0,0,2.0,40,Low
2025-03-15,10,4,8,236.3999938964844,0.125,3,0,0.8799999952316284,1,5.0,4.079999923706055,0.0,0.0,Team Lead,2021-11-11,0.868571434702192,215.12857055664062,1.7142857142857142,0.8610000054041544,195.5366658528646,1.3666666666666667,0.019999980926513672,0.125,0.34149999856948854,0,0,2.0,40,Medium
2025-03-16,10,4,6,197.3999938964844,0.1669999957084655,1,0,0.8600000143051147,1,5.0,3.8800000190734862,0.0,0.0,Team Lead,2021-11-11,0.868571434702192,218.07142639160156,1.8571428571428572,0.8610000054041544,196.20999908447266,1.4,0.0,0.1669999957084655,0.34810000300407407,0,0,1.0,40,Medium
2025-03-17,10,4,6,206.5,0.0,0,0,0.8600000143051147,1,6.0,3.9166666666666665,0.0,1.0,Team Lead,2021-11-11,0.8642857245036534,219.64285496303015,1.5714285714285714,0.8610000054041544,196.47999928792316,1.4,-0.029999971389770508,-0.2220000028610229,0.2980000042915344,0,0,-2.0,40,Medium
2025-03-18,10,4,7,204.8999938964844,0.1430000066757202,1,0,0.8700000047683716,2,6.0,3.8166666428248086,0.0,1.0,Team Lead,2021-11-11,0.8642857245036534,218.64285496303015,1.4285714285714286,0.8620000064373017,196.32333221435547,1.4333333333333333,0.0,-0.1430000066757202,0.3839000034332275,0,0,-1.0,40,High
2025-03-19,10,4,7,155.1999969482422,0.0,2,0,0.8700000047683716,0,5.0,3.6800000190734874,0.0,0.0,Team Lead,2021-11-11,0.8671428646360125,205.38571166992188,1.4285714285714286,0.8630000074704488,196.91666564941406,1.4666666666666666,0.019999980926513672,0.0,0.26100000143051144,0,0,0.0,40,Low
2025-03-20,10,4,7,179.10000610351562,0.0,1,0,0.8700000047683716,1,6.0,4.0,0.0,1.0,Team Lead,2021-11-11,0.868571434702192,198.99999782017298,1.4285714285714286,0.864000008503596,197.61999918619793,1.5,0.009999990463256836,-0.1669999957084655,0.3010000014305114,0,0,0.0,40,Medium
2025-03-21,10,4,4,193.0,0.0,0,0,0.8399999737739563,0,4.0,3.975000023841858,0.0,0.0,Team Lead,2021-11-11,0.8642857159887042,196.07142639160156,1.1428571428571428,0.8630000074704488,198.12333272298176,1.4666666666666666,-0.030000030994415283,0.0,0.2519999921321869,0,0,-2.0,40,Low
2025-03-22,10,4,7,153.8000030517578,0.0,1,0,0.8700000047683716,1,6.0,4.016666650772095,0.0,1.0,Team Lead,2021-11-11,0.8628571459225246,184.27142769949776,0.8571428571428571,0.8636666735013326,197.11333262125652,1.4333333333333333,-0.009999990463256836,-0.125,0.3010000014305114,0,0,-2.0,40,Medium
2025-03-23,10,4,7,218.0,0.1430000066757202,2,0,0.8700000047683716,2,5.0,3.859999895095825,0.0,1.0,Team Lead,2021-11-11,0.8642857159887042,187.21428571428572,1.0,0.8636666735013326,197.9566660563151,1.4333333333333333,0.009999990463256836,-0.023999989032745306,0.3839000034332275,0,0,1.0,40,High
2025-03-24,10,4,6,185.8999938964844,0.0,1,0,0.8600000143051147,2,5.0,3.899999904632568,0.0,2.0,Team Lead,2021-11-11,0.8642857159887042,184.2714276994978,1.1428571428571428,0.8640000065167744,196.97666575113934,1.4,0.0,0.0,0.33800000429153443,0,0,1.0,40,Medium
2025-03-25,10,4,4,253.1999969482422,0.0,1,0,0.8399999737739563,0,3.0,3.900000015894572,0.0,0.0,Team Lead,2021-11-11,0.8599999972752163,191.17142813546317,1.1428571428571428,0.8636666715145112,196.91666564941406,1.4,-0.030000030994415283,-0.1430000066757202,0.2519999921321869,0,0,0.0,41,Low
2025-03-26,10,4,5,220.6999969482422,0.4000000059604645,3,2,0.8500000238418579,0,2.0,4.099999904632568,0.0,0.0,Team Lead,2021-11-11,0.8571428571428571,200.52857099260603,1.2857142857142858,0.8630000054836273,198.70333201090494,1.4666666666666666,-0.019999980926513672,0.4000000059604645,0.37500000894069674,0,0,1.0,41,High
2025-03-27,10,4,4,183.0,0.0,1,0,0.8399999737739563,1,3.0,4.0333333015441895,0.0,1.0,Team Lead,2021-11-11,0.8528571384293693,201.08571297781808,1.2857142857142858,0.8626666704813639,199.77999877929688,1.5,-0.030000030994415283,0.0,0.29199999213218686,0,0,0.0,41,Medium
2025-03-28,10,4,7,167.5,0.1430000066757202,3,0,0.8700000047683716,2,4.0,3.850000023841858,0.0,1.0,Team Lead,2021-11-11,0.8571428571428571,197.44285583496094,1.7142857142857142,0.8636666715145112,200.4366653442383,1.5,0.030000030994415283,0.1430000066757202,0.3839000034332275,0,0,3.0,41,High
2025-03-29,10,4,7,246.1000061035156,0.0,1,0,0.8700000047683716,0,6.0,3.900000095367432,0.0,0.0,Team Lead,2021-11-11,0.8571428571428571,210.62857055664062,1.7142857142857142,0.8636666715145112,201.60999908447266,1.4333333333333333,0.0,0.0,0.26100000143051144,0,0,0.0,41,Low
2025-03-30,10,4,8,170.60000610351562,0.0,3,0,0.8799999952316284,0,5.0,4.179999971389771,0.0,0.0,Team Lead,2021-11-11,0.8585714272090367,203.85714285714286,1.8571428571428572,0.8636666715145112,201.96666615804037,1.5,0.009999990463256836,-0.1430000066757202,0.2639999985694885,0,0,1.0,41,Low
2025-03-31,10,4,6,193.6999969482422,0.0,0,0,0.8600000143051147,2,6.0,3.8500001033147178,0.0,2.0,Team Lead,2021-11-11,0.8585714272090367,204.97142900739397,1.7142857142857142,0.864000004529953,202.5999994913737,1.4666666666666666,0.0,0.0,0.33800000429153443,0,0,-1.0,41,Medium
2025-04-01,10,4,7,157.10000610351562,0.1430000066757202,2,0,0.8700000047683716,2,5.0,3.6599999904632567,0.0,1.0,Team Lead,2021-11-11,0.8628571459225246,191.24285888671875,1.8571428571428572,0.8643333375453949,201.8366663614909,1.4333333333333333,0.030000030994415283,0.1430000066757202,0.3839000034332275,0,0,1.0,41,High
2025-04-02,10,4,4,199.5,0.0,0,0,0.8399999737739563,1,4.0,3.899999976158142,0.0,1.0,Team Lead,2021-11-11,0.8614285673413958,188.21428789411272,1.4285714285714286,0.8636666695276897,200.40333302815756,1.3333333333333333,-0.010000050067901611,-0.4000000059604645,0.29199999213218686,0,0,-3.0,41,Medium
2025-04-03,10,4,4,234.8999938964844,0.0,0,0,0.8399999737739563,0,4.0,3.799999952316284,0.0,0.0,Team Lead,2021-11-11,0.8614285673413958,195.62857273646765,1.2857142857142858,0.8626666684945424,201.97666625976564,1.3,0.0,0.0,0.2519999921321869,0,0,-1.0,41,Low
2025-04-04,10,4,7,176.6999969482422,0.2860000133514404,4,1,0.8700000047683716,1,3.0,3.800000031789144,0.0,0.0,Team Lead,2021-11-11,0.8614285673413958,196.94285801478796,1.4285714285714286,0.8626666684945424,202.72666625976564,1.3666666666666667,0.0,0.1430000066757202,0.38680000543594356,0,0,1.0,41,High
2025-04-05,10,4,6,191.6999969482422,0.0,3,0,0.8600000143051147,0,3.0,4.0,0.0,0.0,Team Lead,2021-11-11,0.8599999972752163,189.17142813546317,1.7142857142857142,0.8623333354791005,200.49666595458984,1.4333333333333333,-0.009999990463256836,0.0,0.2580000042915344,0,0,2.0,41,Low
2025-04-06,10,4,7,186.1000061035156,0.0,1,0,0.8700000047683716,0,6.0,4.150000015894572,0.0,0.0,Team Lead,2021-11-11,0.8585714272090367,191.3857138497489,1.4285714285714286,0.8623333354791005,199.08999938964843,1.4666666666666666,-0.009999990463256836,0.0,0.26100000143051144,0,0,-2.0,41,Low
2025-04-07,10,4,6,205.8000030517578,0.0,2,0,0.8600000143051147,0,4.0,4.0,0.0,0.0,Team Lead,2021-11-11,0.8585714272090367,193.1142861502511,1.7142857142857142,0.8623333354791005,199.5433329264323,1.5,0.0,0.0,0.2580000042915344,0,0,2.0,41,Low
2025-04-08,10,4,6,135.1999969482422,0.0,0,0,0.8600000143051147,0,6.0,3.7499999602635694,0.0,0.0,Team Lead,2021-11-11,0.8571428571428571,189.9857134137835,1.4285714285714286,0.8623333354791005,198.15666605631512,1.5,-0.009999990463256836,-0.1430000066757202,0.2580000042915344,0,0,-2.0,41,Low
2025-04-09,10,4,5,216.0,0.2000000029802322,1,1,0.8500000238418579,1,4.0,3.949999988079071,0.0,1.0,Team Lead,2021-11-11,0.858571435723986,192.34285627092635,1.5714285714285714,0.861000003417333,198.83999938964843,1.4666666666666666,0.010000050067901611,0.2000000029802322,0.35500000804662707,0,0,1.0,41,Medium
2025-04-10,10,4,7,243.3000030517578,0.2860000133514404,4,0,0.8700000047683716,3,3.0,3.800000031789144,0.0,1.0,Team Lead,2021-11-11,0.8628571544374738,193.54285757882255,2.142857142857143,0.861000003417333,199.88666636149088,1.5333333333333334,0.030000030994415283,0.2860000133514404,0.4668000054359436,0,0,4.0,41,Critical
2025-01-17,11,5,7,149.1999969482422,0.0,1,0,0.9200000166893004,1,6.0,4.016666571299235,0.0,1.0,Supervisor,2016-11-12,0.92428571837289,136.7142835344587,0.5714285714285714,0.9250000044703484,140.3499984741211,0.5,-0.009999990463256947,0.0,0.31600000500679015,0,0,1.0,99,Medium
2025-01-18,11,5,7,128.8000030517578,0.0,1,0,0.9200000166893004,0,6.0,3.883333325386048,0.0,0.0,Supervisor,2016-11-12,0.9214285782405308,135.32856968470983,0.42857142857142855,0.9244444502724541,139.06666564941406,0.5555555555555556,-0.019999980926513783,0.0,0.2760000050067901,0,0,-1.0,99,Low
2025-01-19,11,5,6,158.3000030517578,0.0,1,0,0.9100000262260436,0,5.0,3.899999952316284,0.0,0.0,Supervisor,2016-11-12,0.9242857268878392,136.5999995640346,0.5714285714285714,0.9230000078678131,140.98999938964843,0.6,0.020000040531158336,0.0,0.2730000078678131,0,0,1.0,99,Low
2025-01-20,11,5,6,159.60000610351562,0.0,0,0,0.9100000262260436,1,6.0,3.6999999284744254,0.0,1.0,Supervisor,2016-11-12,0.924285726887839,138.55714416503906,0.5714285714285714,0.9218181913549249,142.6818181818182,0.5454545454545454,0.0,0.0,0.3130000078678131,0,0,0.0,99,Medium
2025-01-21,11,5,10,100.8000030517578,0.1000000014901161,1,1,0.949999988079071,0,9.0,3.888888888888889,0.0,0.0,Supervisor,2016-11-12,0.9271428670201981,130.74285888671875,0.7142857142857143,0.9241666744152705,139.19166692097983,0.5833333333333334,0.019999980926513672,0.1000000014901161,0.31499999687075614,0,0,1.0,99,Medium
2025-01-22,11,5,7,144.39999389648438,0.0,0,0,0.9200000166893004,0,7.0,4.214285714285714,0.0,0.0,Supervisor,2016-11-12,0.924285726887839,140.44285801478796,0.7142857142857143,0.9238461622825036,139.5923074575571,0.5384615384615384,-0.019999980926513783,0.0,0.2760000050067901,0,0,0.0,99,Low
2025-01-23,11,5,10,138.1999969482422,0.0,0,0,0.949999988079071,1,10.0,4.070000028610229,0.0,1.0,Supervisor,2016-11-12,0.9257142969540186,139.9000004359654,0.5714285714285714,0.9257142926965441,139.49285670689173,0.5,0.009999990463256836,0.0,0.32499999642372135,0,0,-1.0,99,Medium
2025-01-24,11,5,6,108.3000030517578,0.0,1,0,0.9100000262260436,1,5.0,3.6199999809265138,0.0,1.0,Supervisor,2016-11-12,0.924285726887839,134.05714416503906,0.5714285714285714,0.9246666749318441,137.4133331298828,0.5333333333333333,-0.009999990463256836,0.0,0.3130000078678131,0,0,0.0,99,Medium
